bin1 bin2 count p_value
2829 3082 35 1.1102230246251565e-16
2830 3082 22 1.1102230246251565e-16
2831 3082 18 2.220446049250313e-16
2832 3082 17 3.1086244689504383e-15
2833 3082 17 3.1086244689504383e-15
2834 3082 13 1.5211909509815769e-10
2835 3082 18 2.220446049250313e-16
2836 3082 13 1.5211909509815769e-10
2837 3082 16 5.162537064506978e-14
2839 3082 16 5.162537064506978e-14
2840 3082 17 3.1086244689504383e-15
2841 3082 23 1.1102230246251565e-16
2842 3082 21 1.1102230246251565e-16
2843 3082 16 5.162537064506978e-14
2844 3082 13 1.5211909509815769e-10
2847 3110 15 7.930323064897493e-13
2849 3082 16 5.162537064506978e-14
2850 3082 13 1.5211909509815769e-10
2851 3082 14 1.1382783604574342e-11
2852 3082 22 1.1102230246251565e-16
2853 3082 14 1.1382783604574342e-11
2857 3082 15 7.930323064897493e-13
2858 3082 12 1.8833559156661295e-09
2859 3082 14 1.1382783604574342e-11
2859 3569 26 1.1102230246251565e-16
2863 3082 13 1.5211909509815769e-10
2864 3082 14 1.1382783604574342e-11
2865 3082 13 1.5211909509815769e-10
2866 3082 12 1.8833559156661295e-09
2869 3383 15 7.930323064897493e-13
2876 4807 31 1.1102230246251565e-16
2876 4808 12 1.8833559156661295e-09
2894 3082 13 1.5211909509815769e-10
2900 3082 13 1.5211909509815769e-10
2904 3082 14 1.1382783604574342e-11
2947 3574 19 1.1102230246251565e-16
2948 3574 54 1.1102230246251565e-16
2979 3545 15 7.930323064897493e-13
3003 4337 12 1.8833559156661295e-09
3021 3302 19 1.1102230246251565e-16
3030 4606 18 2.220446049250313e-16
3049 4527 12 1.8833559156661295e-09
3075 4954 21 1.1102230246251565e-16
3082 3326 17 3.1086244689504383e-15
3082 3327 13 1.5211909509815769e-10
3082 3328 13 1.5211909509815769e-10
3082 3329 15 7.930323064897493e-13
3082 3330 14 1.1382783604574342e-11
3082 3344 14 1.1382783604574342e-11
3082 3569 22 1.1102230246251565e-16
3082 3570 55 1.1102230246251565e-16
3082 3571 38 1.1102230246251565e-16
3082 3572 23 1.1102230246251565e-16
3082 3573 19 1.1102230246251565e-16
3082 3574 36 1.1102230246251565e-16
3082 3576 25 1.1102230246251565e-16
3082 3577 18 2.220446049250313e-16
3082 3578 22 1.1102230246251565e-16
3082 3579 19 1.1102230246251565e-16
3082 3580 24 1.1102230246251565e-16
3082 3581 28 1.1102230246251565e-16
3082 3582 23 1.1102230246251565e-16
3082 3583 16 5.162537064506978e-14
3082 3584 16 5.162537064506978e-14
3082 3585 18 2.220446049250313e-16
3082 3586 18 2.220446049250313e-16
3082 3587 19 1.1102230246251565e-16
3082 3590 13 1.5211909509815769e-10
3082 3591 28 1.1102230246251565e-16
3082 3593 14 1.1382783604574342e-11
3082 3594 13 1.5211909509815769e-10
3082 3595 12 1.8833559156661295e-09
3082 3597 17 3.1086244689504383e-15
3082 3599 18 2.220446049250313e-16
3082 3601 18 2.220446049250313e-16
3082 3602 18 2.220446049250313e-16
3082 3603 13 1.5211909509815769e-10
3082 3605 16 5.162537064506978e-14
3082 3606 15 7.930323064897493e-13
3082 3612 17 3.1086244689504383e-15
3082 3619 12 1.8833559156661295e-09
3082 3620 12 1.8833559156661295e-09
3082 3621 12 1.8833559156661295e-09
3082 3623 12 1.8833559156661295e-09
3082 3628 12 1.8833559156661295e-09
3082 3631 13 1.5211909509815769e-10
3082 3679 56 1.1102230246251565e-16
3082 3821 12 1.8833559156661295e-09
3082 3822 14 1.1382783604574342e-11
3082 3823 16 5.162537064506978e-14
3082 3825 17 3.1086244689504383e-15
3082 3827 18 2.220446049250313e-16
3082 3828 19 1.1102230246251565e-16
3082 3829 27 1.1102230246251565e-16
3082 3830 20 1.1102230246251565e-16
3082 3831 25 1.1102230246251565e-16
3082 3832 21 1.1102230246251565e-16
3082 3833 25 1.1102230246251565e-16
3082 3834 19 1.1102230246251565e-16
3082 3835 26 1.1102230246251565e-16
3082 3836 19 1.1102230246251565e-16
3082 3837 25 1.1102230246251565e-16
3082 3838 29 1.1102230246251565e-16
3082 3839 23 1.1102230246251565e-16
3082 3840 25 1.1102230246251565e-16
3082 3841 29 1.1102230246251565e-16
3082 3842 59 1.1102230246251565e-16
3082 3843 46 1.1102230246251565e-16
3082 3844 39 1.1102230246251565e-16
3082 3845 17 3.1086244689504383e-15
3082 3846 19 1.1102230246251565e-16
3082 3848 16 5.162537064506978e-14
3082 3849 16 5.162537064506978e-14
3082 3852 13 1.5211909509815769e-10
3082 3860 13 1.5211909509815769e-10
3082 3871 13 1.5211909509815769e-10
3082 4061 29 1.1102230246251565e-16
3082 4062 28 1.1102230246251565e-16
3082 4063 23 1.1102230246251565e-16
3082 4064 14 1.1382783604574342e-11
3082 4065 17 3.1086244689504383e-15
3082 4066 22 1.1102230246251565e-16
3082 4067 12 1.8833559156661295e-09
3082 4068 26 1.1102230246251565e-16
3082 4069 24 1.1102230246251565e-16
3082 4070 21 1.1102230246251565e-16
3082 4071 23 1.1102230246251565e-16
3082 4072 23 1.1102230246251565e-16
3082 4073 13 1.5211909509815769e-10
3082 4074 13 1.5211909509815769e-10
3082 4075 15 7.930323064897493e-13
3082 4076 18 2.220446049250313e-16
3082 4077 17 3.1086244689504383e-15
3082 4078 20 1.1102230246251565e-16
3082 4079 19 1.1102230246251565e-16
3082 4080 25 1.1102230246251565e-16
3082 4081 18 2.220446049250313e-16
3082 4083 18 2.220446049250313e-16
3082 4084 25 1.1102230246251565e-16
3082 4085 17 3.1086244689504383e-15
3082 4086 24 1.1102230246251565e-16
3082 4087 17 3.1086244689504383e-15
3082 4088 14 1.1382783604574342e-11
3082 4089 16 5.162537064506978e-14
3082 4090 14 1.1382783604574342e-11
3082 4091 13 1.5211909509815769e-10
3082 4093 17 3.1086244689504383e-15
3082 4095 19 1.1102230246251565e-16
3082 4098 17 3.1086244689504383e-15
3082 4099 18 2.220446049250313e-16
3082 4100 15 7.930323064897493e-13
3082 4102 16 5.162537064506978e-14
3082 4105 12 1.8833559156661295e-09
3082 4106 13 1.5211909509815769e-10
3082 4108 13 1.5211909509815769e-10
3082 4109 13 1.5211909509815769e-10
3082 4110 16 5.162537064506978e-14
3082 4111 12 1.8833559156661295e-09
3082 4116 12 1.8833559156661295e-09
3082 4117 17 3.1086244689504383e-15
3082 4123 13 1.5211909509815769e-10
3082 4126 16 5.162537064506978e-14
3082 4131 12 1.8833559156661295e-09
3082 4132 13 1.5211909509815769e-10
3082 4254 303 1.1102230246251565e-16
3082 4268 13 1.5211909509815769e-10
3082 4269 32 1.1102230246251565e-16
3082 4270 19 1.1102230246251565e-16
3082 4271 25 1.1102230246251565e-16
3082 4272 22 1.1102230246251565e-16
3082 4273 18 2.220446049250313e-16
3082 4274 25 1.1102230246251565e-16
3082 4275 23 1.1102230246251565e-16
3082 4276 24 1.1102230246251565e-16
3082 4277 16 5.162537064506978e-14
3082 4278 13 1.5211909509815769e-10
3082 4279 16 5.162537064506978e-14
3082 4280 16 5.162537064506978e-14
3082 4281 20 1.1102230246251565e-16
3082 4282 24 1.1102230246251565e-16
3082 4283 16 5.162537064506978e-14
3082 4285 24 1.1102230246251565e-16
3082 4287 16 5.162537064506978e-14
3082 4289 12 1.8833559156661295e-09
3082 4293 13 1.5211909509815769e-10
3082 4294 16 5.162537064506978e-14
3082 4295 12 1.8833559156661295e-09
3082 4300 12 1.8833559156661295e-09
3082 4310 12 1.8833559156661295e-09
3082 4311 12 1.8833559156661295e-09
3082 4313 13 1.5211909509815769e-10
3082 4316 12 1.8833559156661295e-09
3082 4465 50 1.1102230246251565e-16
3082 4466 24 1.1102230246251565e-16
3082 4467 29 1.1102230246251565e-16
3082 4468 28 1.1102230246251565e-16
3082 4469 27 1.1102230246251565e-16
3082 4470 18 2.220446049250313e-16
3082 4476 13 1.5211909509815769e-10
3082 4477 15 7.930323064897493e-13
3082 4478 14 1.1382783604574342e-11
3082 4480 16 5.162537064506978e-14
3082 4483 18 2.220446049250313e-16
3082 4484 13 1.5211909509815769e-10
3082 4486 14 1.1382783604574342e-11
3082 4487 13 1.5211909509815769e-10
3082 4488 17 3.1086244689504383e-15
3082 4489 14 1.1382783604574342e-11
3082 4490 23 1.1102230246251565e-16
3082 4491 19 1.1102230246251565e-16
3082 4492 14 1.1382783604574342e-11
3082 4493 17 3.1086244689504383e-15
3082 4494 16 5.162537064506978e-14
3082 4495 16 5.162537064506978e-14
3082 4498 12 1.8833559156661295e-09
3082 4499 12 1.8833559156661295e-09
3082 4502 16 5.162537064506978e-14
3082 4506 13 1.5211909509815769e-10
3082 4507 14 1.1382783604574342e-11
3082 4508 16 5.162537064506978e-14
3082 4513 12 1.8833559156661295e-09
3082 4514 14 1.1382783604574342e-11
3082 4523 18 2.220446049250313e-16
3082 4538 16 5.162537064506978e-14
3082 4656 85 1.1102230246251565e-16
3082 4663 12 1.8833559156661295e-09
3082 4666 16 5.162537064506978e-14
3082 4674 12 1.8833559156661295e-09
3082 4679 16 5.162537064506978e-14
3082 4684 12 1.8833559156661295e-09
3082 4840 12 1.8833559156661295e-09
3082 4856 14 1.1382783604574342e-11
3082 4864 14 1.1382783604574342e-11
3082 4896 14 1.1382783604574342e-11
3082 4966 12 1.8833559156661295e-09
3082 4968 14 1.1382783604574342e-11
3082 4969 18 2.220446049250313e-16
3082 4970 21 1.1102230246251565e-16
3082 4973 13 1.5211909509815769e-10
3082 4975 14 1.1382783604574342e-11
3082 4976 12 1.8833559156661295e-09
3082 4977 20 1.1102230246251565e-16
3082 4978 18 2.220446049250313e-16
3082 4979 14 1.1382783604574342e-11
3082 5023 14 1.1382783604574342e-11
3082 5025 12 1.8833559156661295e-09
3085 4326 17 3.1086244689504383e-15
3108 3614 16 5.162537064506978e-14
3134 4328 21 1.1102230246251565e-16
3141 4109 13 1.5211909509815769e-10
3141 4881 35 1.1102230246251565e-16
3141 4882 31 1.1102230246251565e-16
3152 4395 17 3.1086244689504383e-15
3159 3706 12 1.8833559156661295e-09
3160 3706 16 5.162537064506978e-14
3162 3934 13 1.5211909509815769e-10
3201 3702 23 1.1102230246251565e-16
3201 4218 18 2.220446049250313e-16
3231 4105 18 2.220446049250313e-16
3231 4106 62 1.1102230246251565e-16
3231 4174 13 1.5211909509815769e-10
3242 3618 12 1.8833559156661295e-09
3242 3673 22 1.1102230246251565e-16
3243 4126 20 1.1102230246251565e-16
3263 4002 13 1.5211909509815769e-10
3263 5087 21 1.1102230246251565e-16
3284 3462 19 1.1102230246251565e-16
3293 4538 144 1.1102230246251565e-16
3305 4902 39 1.1102230246251565e-16
3319 4952 16 5.162537064506978e-14
3319 4953 36 1.1102230246251565e-16
3319 4954 43 1.1102230246251565e-16
3326 4465 18 2.220446049250313e-16
3336 4560 30 1.1102230246251565e-16
3343 3648 19 1.1102230246251565e-16
3377 3715 21 1.1102230246251565e-16
3399 5123 21 1.1102230246251565e-16
3415 5170 19 1.1102230246251565e-16
3416 4744 14 1.1382783604574342e-11
3540 3774 17 3.1086244689504383e-15
3541 3774 42 1.1102230246251565e-16
3544 5248 21 1.1102230246251565e-16
3555 4087 14 1.1382783604574342e-11
3597 3878 24 1.1102230246251565e-16
3619 4515 12 1.8833559156661295e-09
3633 3949 12 1.8833559156661295e-09
3642 4667 16 5.162537064506978e-14
3679 4254 307 1.1102230246251565e-16
3697 4988 23 1.1102230246251565e-16
3715 4670 18 2.220446049250313e-16
3744 4868 12 1.8833559156661295e-09
3752 4508 13 1.5211909509815769e-10
3757 4875 12 1.8833559156661295e-09
3761 4379 23 1.1102230246251565e-16
3875 4065 12 1.8833559156661295e-09
3913 4431 15 7.930323064897493e-13
3936 4323 12 1.8833559156661295e-09
3951 4258 14 1.1382783604574342e-11
3974 4183 20 1.1102230246251565e-16
3993 5023 12 1.8833559156661295e-09
4031 4940 13 1.5211909509815769e-10
4063 4828 22 1.1102230246251565e-16
4124 5135 13 1.5211909509815769e-10
4218 4621 17 3.1086244689504383e-15
4246 4739 13 1.5211909509815769e-10
4254 4656 16 5.162537064506978e-14
4268 4656 41 1.1102230246251565e-16
4268 4657 20 1.1102230246251565e-16
4268 4838 39 1.1102230246251565e-16
4268 4839 12 1.8833559156661295e-09
4292 4704 14 1.1382783604574342e-11
4296 4548 17 3.1086244689504383e-15
4306 4552 18 2.220446049250313e-16
4347 4620 12 1.8833559156661295e-09
4363 4918 21 1.1102230246251565e-16
4376 4998 15 7.930323064897493e-13
4377 4467 12 1.8833559156661295e-09
4436 5160 21 1.1102230246251565e-16
4482 4950 23 1.1102230246251565e-16
4527 4900 39 1.1102230246251565e-16
4538 4797 18 2.220446049250313e-16
4649 4954 18 2.220446049250313e-16
4908 5208 19 1.1102230246251565e-16
4924 4973 21 1.1102230246251565e-16
